Date,KOSPI,KOSDAQ,Energy,Chemicals,Nonferrous Metals,Materials,Construction,Macinery,Shipbuilding,Capital Goods,Transportation,Automobiles,Consumer Durables,Hotels,Media,Retail,Consumer Staples,Healthcare,Banking,Securities,Insurance,Software,IT hardware,Semiconductors,IT home appliance,Display,Communication Services,Utilities
2020-07-17,2201.19 ,783.22 ,3427.98 ,4182.77 ,3533.10 ,1355.11 ,1263.42 ,912.44 ,2305.34 ,653.16 ,1355.41 ,4953.13 ,3185.60 ,1593.67 ,377.72 ,1283.40 ,4960.61 ,6846.41 ,1061.26 ,774.65 ,3499.71 ,545.55 ,190.61 ,5990.03 ,1270.12 ,853.71 ,231.76 ,599.07 
2020-07-24,2200.44 ,794.80 ,3508.84 ,4293.33 ,3617.45 ,1410.36 ,1257.32 ,973.69 ,2277.53 ,640.63 ,1318.23 ,4887.71 ,3121.12 ,1555.34 ,366.95 ,1255.06 ,4893.26 ,7209.47 ,1068.46 ,755.86 ,3394.14 ,536.84 ,191.82 ,5982.74 ,1249.62 ,839.32 ,221.82 ,592.52 
2020-07-31,2249.37 ,815.30 ,3438.52 ,4516.87 ,3710.30 ,1404.00 ,1255.83 ,1003.48 ,2267.76 ,644.79 ,1305.12 ,5078.93 ,3186.67 ,1559.45 ,375.18 ,1254.79 ,4928.79 ,7050.25 ,1063.79 ,765.00 ,3410.22 ,560.27 ,197.60 ,6320.25 ,1291.80 ,881.06 ,229.87 ,586.80 
2020-08-07,2351.67 ,857.63 ,4178.31 ,5480.89 ,3913.80 ,1431.92 ,1284.35 ,997.56 ,2218.13 ,680.81 ,1356.63 ,5579.11 ,3278.53 ,1577.77 ,385.81 ,1265.01 ,5177.28 ,7610.87 ,1075.94 ,851.50 ,3368.73 ,584.29 ,204.61 ,6275.29 ,1502.90 ,885.87 ,235.88 ,596.97 
2020-08-14,2407.49 ,835.03 ,4164.54 ,5321.14 ,3876.67 ,1530.08 ,1306.74 ,1011.23 ,2399.58 ,714.17 ,1378.40 ,6016.57 ,3532.37 ,1662.42 ,404.87 ,1353.46 ,5259.31 ,7286.94 ,1152.27 ,880.64 ,3904.48 ,578.92 ,203.23 ,6295.99 ,1462.62 ,898.76 ,246.37 ,651.28 
2020-08-21,2304.59 ,796.01 ,3769.68 ,5237.17 ,3646.13 ,1433.89 ,1213.41 ,946.99 ,2226.50 ,674.71 ,1265.13 ,5615.21 ,3378.23 ,1503.25 ,380.06 ,1242.35 ,5027.48 ,7236.20 ,1075.97 ,832.80 ,3642.41 ,574.17 ,184.90 ,6024.74 ,1414.73 ,855.95 ,240.01 ,599.53 
2020-08-28,2353.80 ,841.30 ,3790.83 ,5610.05 ,3680.73 ,1387.31 ,1257.76 ,1008.92 ,2264.46 ,674.86 ,1302.96 ,5994.62 ,3339.90 ,1503.45 ,393.69 ,1243.98 ,5085.39 ,7644.62 ,1090.56 ,859.34 ,3705.57 ,611.81 ,194.70 ,6020.81 ,1486.53 ,905.61 ,245.07 ,616.15 
2020-09-04,2368.25 ,866.04 ,3767.16 ,5708.78 ,3711.88 ,1367.09 ,1270.73 ,1134.13 ,2368.99 ,659.67 ,1329.47 ,6045.38 ,3303.08 ,1521.51 ,411.22 ,1287.35 ,4953.11 ,7742.63 ,1069.13 ,884.19 ,3761.32 ,614.16 ,203.80 ,6062.24 ,1436.64 ,930.66 ,240.65 ,620.31 
2020-09-11,2396.69 ,888.44 ,3794.46 ,5550.34 ,3783.72 ,1367.47 ,1276.79 ,1157.84 ,2461.55 ,664.84 ,1348.16 ,6020.50 ,3359.10 ,1532.17 ,421.09 ,1367.34 ,5050.27 ,7761.63 ,1060.43 ,903.27 ,3852.34 ,596.64 ,211.33 ,6371.74 ,1459.15 ,986.61 ,243.80 ,615.44 
2020-09-18,2412.40 ,888.88 ,3740.90 ,5370.05 ,3809.78 ,1405.08 ,1273.97 ,1148.98 ,2538.99 ,662.43 ,1419.57 ,6442.71 ,3366.19 ,1551.11 ,427.88 ,1377.28 ,5016.78 ,7787.22 ,1063.78 ,897.45 ,3805.55 ,586.63 ,208.57 ,6452.17 ,1500.59 ,976.86 ,244.18 ,625.44 
2020-09-25,2278.79 ,808.28 ,3444.99 ,4943.34 ,3538.06 ,1397.34 ,1189.03 ,1054.67 ,2282.96 ,615.24 ,1312.61 ,5978.15 ,3172.79 ,1491.71 ,404.13 ,1309.40 ,4747.79 ,6887.60 ,1046.84 ,832.38 ,3605.26 ,559.59 ,191.88 ,6292.89 ,1393.44 ,896.67 ,230.89 ,598.29 
2020-10-02,2327.89 ,848.15 ,3477.79 ,5163.12 ,3679.99 ,1417.80 ,1224.01 ,1089.06 ,2391.75 ,631.51 ,1354.72 ,6276.62 ,3275.06 ,1546.02 ,420.41 ,1350.22 ,4867.27 ,7093.14 ,1055.86 ,854.15 ,3705.31 ,572.94 ,200.62 ,6349.61 ,1446.46 ,940.16 ,238.88 ,616.81 
2020-10-09,2391.96 ,871.62 ,3648.76 ,5605.87 ,3768.26 ,1507.90 ,1249.05 ,1155.13 ,2377.80 ,645.98 ,1423.91 ,6461.40 ,3397.08 ,1547.43 ,417.45 ,1372.14 ,4937.48 ,7318.16 ,1102.36 ,868.32 ,3795.03 ,578.90 ,204.35 ,6478.15 ,1472.46 ,981.69 ,240.90 ,638.45 
2020-10-16,2341.53 ,833.84 ,3566.85 ,5256.68 ,3681.90 ,1495.51 ,1240.22 ,1110.68 ,2261.83 ,620.89 ,1480.13 ,6216.06 ,3393.26 ,1551.26 ,391.49 ,1412.69 ,4818.95 ,6945.29 ,1086.83 ,846.48 ,3672.80 ,559.26 ,194.99 ,6469.50 ,1405.74 ,951.55 ,236.87 ,666.47 
2020-10-23,2360.81 ,807.98 ,3584.67 ,5294.87 ,3762.71 ,1602.11 ,1263.04 ,1133.20 ,2266.37 ,629.02 ,1526.17 ,6153.36 ,3391.16 ,1587.21 ,373.77 ,1439.03 ,4865.51 ,6671.02 ,1193.49 ,904.13 ,3968.23 ,548.16 ,190.09 ,6498.18 ,1397.48 ,923.51 ,240.39 ,661.43 
2020-10-30,2267.15 ,792.65 ,3356.98 ,5087.91 ,3646.04 ,1509.09 ,1230.71 ,1086.58 ,2208.23 ,612.10 ,1453.90 ,6119.20 ,3228.23 ,1501.16 ,356.02 ,1344.97 ,4610.92 ,6625.05 ,1133.84 ,854.12 ,3728.35 ,540.48 ,182.08 ,6144.27 ,1406.50 ,885.95 ,220.74 ,618.10 
2020-11-06,2416.50 ,836.78 ,3635.11 ,5765.91 ,3775.68 ,1629.98 ,1261.11 ,1143.36 ,2303.89 ,640.42 ,1546.06 ,6314.94 ,3363.45 ,1531.01 ,375.32 ,1394.66 ,4797.68 ,7236.14 ,1200.97 ,889.12 ,3807.22 ,575.40 ,194.49 ,6540.83 ,1541.47 ,935.43 ,233.17 ,635.19 
2020-11-13,2493.87 ,839.14 ,3980.76 ,5749.06 ,3819.83 ,1694.87 ,1306.19 ,1205.79 ,2486.54 ,667.52 ,1752.27 ,6722.83 ,3462.41 ,1632.56 ,384.04 ,1500.31 ,4819.75 ,7162.80 ,1249.80 ,934.95 ,4007.95 ,557.76 ,196.86 ,6853.94 ,1542.42 ,949.53 ,235.15 ,660.23 
2020-11-20,2553.50 ,870.18 ,3999.96 ,5937.11 ,3831.04 ,1709.01 ,1361.74 ,1228.16 ,2575.98 ,676.56 ,1695.48 ,6751.06 ,3533.20 ,1668.00 ,397.68 ,1492.67 ,4932.60 ,7491.68 ,1279.61 ,964.97 ,4185.60 ,562.53 ,201.31 ,7081.18 ,1588.93 ,976.03 ,235.28 ,656.64 
2020-11-27,2633.45 ,885.56 ,4421.96 ,6291.10 ,3895.73 ,1734.80 ,1385.71 ,1258.99 ,2737.42 ,681.25 ,1715.82 ,6889.20 ,3435.18 ,1706.93 ,389.99 ,1479.13 ,4890.21 ,7813.22 ,1310.66 ,1008.53 ,4140.05 ,566.63 ,206.70 ,7411.76 ,1668.29 ,990.10 ,242.84 ,670.58 
2020-12-04,2731.45 ,913.76 ,4354.32 ,6391.02 ,4005.99 ,1912.62 ,1410.97 ,1222.57 ,2784.48 ,692.33 ,1703.94 ,7299.86 ,3468.27 ,1747.79 ,397.06 ,1502.50 ,4873.96 ,8456.42 ,1316.05 ,1050.31 ,4106.23 ,587.11 ,208.65 ,7869.15 ,1669.88 ,1014.65 ,245.47 ,674.75 
2020-12-11,2770.06 ,928.44 ,4590.51 ,6296.91 ,4002.64 ,2013.50 ,1491.65 ,1247.13 ,2878.64 ,728.26 ,1755.15 ,7170.52 ,3597.10 ,1800.28 ,403.07 ,1541.55 ,5005.02 ,8431.47 ,1316.64 ,1037.78 ,4165.83 ,581.46 ,212.09 ,8044.26 ,1708.69 ,1020.19 ,250.65 ,715.13 
2020-12-18,2772.18 ,947.24 ,4590.99 ,6358.63 ,4097.81 ,1944.18 ,1493.54 ,1255.31 ,2801.25 ,724.04 ,1713.27 ,7196.74 ,3662.06 ,1730.84 ,393.80 ,1504.85 ,5030.12 ,8536.89 ,1281.14 ,1005.39 ,4231.85 ,573.50 ,215.39 ,8057.48 ,1753.10 ,1083.93 ,251.09 ,813.35 
2020-12-25,2806.86 ,928.68 ,4472.21 ,6339.98 ,4021.49 ,1944.31 ,1462.63 ,1215.02 ,2740.88 ,748.67 ,1692.65 ,7191.37 ,3602.36 ,1697.60 ,390.38 ,1497.61 ,5009.19 ,8256.62 ,1286.05 ,1023.02 ,4336.29 ,576.42 ,213.52 ,8466.23 ,1802.59 ,1058.38 ,252.21 ,778.30 
2021-01-01,2873.47 ,968.42 ,4535.14 ,6473.14 ,4027.25 ,1963.24 ,1486.75 ,1242.89 ,2796.51 ,752.79 ,1740.59 ,7356.11 ,3656.20 ,1734.65 ,400.91 ,1500.89 ,4929.17 ,8679.07 ,1234.24 ,994.29 ,4178.79 ,596.05 ,224.21 ,8786.29 ,2022.93 ,1110.28 ,242.72 ,786.77 
2021-01-08,3152.18 ,987.79 ,5759.85 ,7454.21 ,4235.29 ,2152.27 ,1566.22 ,1334.34 ,2976.37 ,848.58 ,1869.40 ,9089.83 ,3693.19 ,1764.13 ,409.77 ,1626.63 ,5035.62 ,8763.39 ,1302.77 ,1097.86 ,4334.26 ,641.88 ,233.92 ,9678.18 ,2300.91 ,1158.74 ,262.43 ,783.46 
2021-01-15,3085.90 ,964.44 ,5447.35 ,7321.60 ,4102.89 ,2019.74 ,1557.63 ,1285.18 ,2830.42 ,861.78 ,1882.07 ,8794.30 ,3724.76 ,1837.00 ,412.04 ,1637.32 ,4947.83 ,8159.99 ,1290.17 ,1070.38 ,4297.78 ,629.13 ,234.17 ,9505.08 ,2279.58 ,1164.03 ,252.83 ,751.28 
2021-01-22,3140.63 ,979.98 ,5601.47 ,7496.61 ,4214.34 ,1962.34 ,1609.29 ,1324.85 ,2730.87 ,876.78 ,1930.80 ,9808.31 ,3800.60 ,1861.66 ,443.77 ,1667.30 ,4932.69 ,7941.17 ,1254.38 ,1050.98 ,4128.49 ,670.62 ,240.98 ,9437.23 ,2546.97 ,1233.59 ,253.81 ,730.32 
2021-01-29,2976.21 ,928.73 ,5443.32 ,7147.47 ,4096.66 ,1821.76 ,1470.21 ,1206.05 ,2537.10 ,814.83 ,1862.77 ,8932.87 ,3660.72 ,1731.45 ,418.38 ,1601.42 ,4752.63 ,7740.93 ,1156.00 ,999.66 ,3852.03 ,653.82 ,229.38 ,8922.50 ,2320.10 ,1138.04 ,247.63 ,690.05 
2021-02-05,3120.63 ,967.42 ,5873.06 ,7864.73 ,4206.67 ,1942.47 ,1559.61 ,1283.22 ,2609.24 ,860.27 ,1961.03 ,10048.42 ,3835.09 ,1764.71 ,440.88 ,1638.03 ,4884.89 ,7968.76 ,1239.57 ,1048.45 ,3911.45 ,681.97 ,237.48 ,9124.24 ,2436.98 ,1201.10 ,259.63 ,709.99 
2021-02-12,3100.58 ,964.31 ,5914.29 ,7656.24 ,4228.09 ,1983.56 ,1563.22 ,1289.82 ,2664.36 ,860.06 ,1955.74 ,9482.48 ,3911.27 ,1784.67 ,439.70 ,1681.46 ,4977.65 ,7833.74 ,1271.85 ,1064.22 ,3964.41 ,701.56 ,236.09 ,8944.37 ,2484.46 ,1214.30 ,251.80 ,722.65 
2021-02-19,3107.62 ,965.11 ,5939.81 ,7617.81 ,4325.41 ,1944.55 ,1546.52 ,1279.22 ,2517.72 ,819.94 ,1981.22 ,9246.63 ,3898.01 ,1786.67 ,444.04 ,1717.29 ,5023.87 ,7573.69 ,1258.63 ,1066.79 ,4040.72 ,725.99 ,241.31 ,9128.97 ,2455.10 ,1252.30 ,261.46 ,718.01 
2021-02-26,3012.95 ,913.94 ,5515.46 ,7000.12 ,4228.88 ,2042.69 ,1489.90 ,1191.07 ,2565.30 ,775.46 ,1993.84 ,8849.14 ,3819.60 ,1817.60 ,423.94 ,1676.94 ,4878.89 ,7183.50 ,1258.52 ,1007.36 ,4090.12 ,691.62 ,220.63 ,9175.44 ,2162.10 ,1150.92 ,254.71 ,689.82 
2021-03-05,3026.26 ,923.48 ,5391.09 ,7286.00 ,4243.32 ,2254.55 ,1478.88 ,1189.31 ,2591.50 ,768.81 ,2054.99 ,8910.82 ,3869.69 ,1896.70 ,439.24 ,1765.51 ,4935.70 ,7175.15 ,1312.16 ,1017.05 ,4302.89 ,686.53 ,223.71 ,9118.47 ,2162.10 ,1149.66 ,252.34 ,703.48 
2021-03-12,3054.39 ,925.49 ,5323.93 ,7361.79 ,4235.12 ,2183.40 ,1519.67 ,1240.30 ,2705.38 ,780.29 ,2044.88 ,8909.48 ,3883.60 ,1863.45 ,444.68 ,1765.11 ,5010.87 ,7141.33 ,1383.20 ,1039.98 ,4355.41 ,691.51 ,223.66 ,9176.89 ,2212.08 ,1164.03 ,262.79 ,703.41 
2021-03-19,3039.53 ,952.11 ,4872.12 ,6947.25 ,4264.98 ,2132.10 ,1554.13 ,1239.67 ,2813.78 ,772.55 ,2112.66 ,8979.90 ,3925.56 ,1931.96 ,450.35 ,1758.78 ,5120.49 ,7240.31 ,1405.35 ,1056.15 ,4336.28 ,714.27 ,228.70 ,9101.33 ,2164.30 ,1156.68 ,262.83 ,731.41 
2021-03-26,3041.01 ,956.70 ,4917.59 ,6917.50 ,4325.15 ,2321.83 ,1630.69 ,1292.75 ,2980.26 ,793.11 ,2297.60 ,8496.27 ,3975.79 ,1894.15 ,462.10 ,1768.79 ,5053.78 ,7305.62 ,1426.77 ,1049.28 ,4341.57 ,702.39 ,225.29 ,9035.94 ,2100.61 ,1154.82 ,278.98 ,711.73 
2021-04-02,3112.80 ,970.09 ,5298.06 ,7099.00 ,4367.26 ,2348.94 ,1625.58 ,1309.40 ,2937.20 ,805.63 ,2133.85 ,9076.29 ,4004.63 ,1853.77 ,467.20 ,1742.38 ,5080.33 ,7291.53 ,1443.60 ,1087.08 ,4379.66 ,703.36 ,230.36 ,9406.16 ,2209.06 ,1198.81 ,280.67 ,726.72 
2021-04-09,3131.88 ,989.39 ,5214.88 ,7078.65 ,4511.54 ,2472.50 ,1721.49 ,1353.11 ,2900.40 ,817.69 ,2136.67 ,8964.85 ,4065.26 ,1839.47 ,482.95 ,1769.53 ,5121.94 ,7363.00 ,1459.39 ,1177.46 ,4390.92 ,732.77 ,230.02 ,9296.67 ,2209.51 ,1247.36 ,280.20 ,740.79 
2021-04-16,3198.62 ,1021.62 ,5771.16 ,7529.02 ,4639.48 ,2556.07 ,1738.59 ,1373.44 ,2958.74 ,860.38 ,2170.42 ,9070.71 ,4159.56 ,1809.82 ,484.92 ,1749.66 ,5148.34 ,7717.60 ,1446.92 ,1169.34 ,4475.47 ,753.39 ,234.22 ,9306.06 ,2318.78 ,1279.07 ,298.23 ,755.33 
2021-04-23,3186.10 ,1026.82 ,5719.40 ,7582.26 ,4801.92 ,2683.45 ,1809.21 ,1396.71 ,2959.30 ,866.50 ,2212.81 ,8695.60 ,4198.18 ,1806.27 ,484.35 ,1735.00 ,5163.05 ,7651.01 ,1481.88 ,1187.96 ,4620.26 ,732.51 ,237.29 ,9183.94 ,2252.55 ,1314.43 ,308.11 ,759.27 
2021-04-30,3147.86 ,983.45 ,5925.17 ,7608.03 ,4836.69 ,2779.36 ,1816.14 ,1382.22 ,3219.34 ,869.15 ,2360.89 ,8273.12 ,4161.76 ,1880.93 ,469.07 ,1757.53 ,5132.38 ,7204.36 ,1540.77 ,1207.40 ,4635.94 ,700.44 ,225.70 ,8985.86 ,2180.01 ,1238.08 ,298.85 ,753.98 
2021-05-07,3197.20 ,978.30 ,6247.65 ,7620.66 ,4961.62 ,3005.09 ,1873.38 ,1400.86 ,3166.28 ,879.50 ,2453.57 ,8615.16 ,4249.82 ,1928.99 ,474.42 ,1775.59 ,5262.59 ,7122.38 ,1601.24 ,1223.60 ,4855.27 ,702.85 ,222.87 ,9031.41 ,2130.04 ,1261.78 ,309.52 ,763.69 
2021-05-14,3153.32 ,966.72 ,6080.53 ,7154.42 ,4983.03 ,2867.65 ,1862.43 ,1366.58 ,3047.51 ,878.03 ,2518.16 ,8733.72 ,4332.03 ,1972.09 ,474.45 ,1753.52 ,5316.49 ,7257.90 ,1597.57 ,1200.26 ,4904.92 ,677.33 ,213.83 ,8748.10 ,2066.03 ,1181.85 ,317.68 ,763.05 
2021-05-21,3156.42 ,965.63 ,6141.22 ,7295.01 ,4924.65 ,2743.56 ,1843.46 ,1386.30 ,2976.94 ,872.31 ,2567.19 ,8747.92 ,4241.38 ,1972.02 ,488.63 ,1722.42 ,5222.26 ,7180.68 ,1557.50 ,1171.83 ,4724.20 ,706.27 ,214.80 ,8793.80 ,2102.39 ,1203.15 ,312.81 ,771.90 
2021-05-28,3188.73 ,977.46 ,6077.69 ,7052.52 ,4975.48 ,2718.43 ,1870.94 ,1483.96 ,3001.63 ,855.04 ,2712.39 ,8881.83 ,4330.30 ,2120.95 ,505.94 ,1781.61 ,5323.31 ,7199.98 ,1601.62 ,1188.43 ,4799.64 ,716.32 ,217.67 ,8812.27 ,2115.68 ,1213.36 ,323.64 ,832.72 
2021-06-04,3240.08 ,987.58 ,6272.09 ,6960.45 ,4880.93 ,2670.03 ,1919.07 ,1660.50 ,3138.76 ,849.19 ,2679.02 ,9282.14 ,4343.23 ,2166.35 ,515.78 ,1807.86 ,5362.26 ,7110.98 ,1626.70 ,1214.25 ,4833.19 ,720.54 ,226.20 ,9044.39 ,2098.67 ,1236.13 ,326.19 ,848.53 
2021-06-11,3249.32 ,991.13 ,6213.09 ,7070.16 ,4844.08 ,2676.97 ,1925.05 ,1636.05 ,3084.59 ,862.96 ,2723.35 ,9288.30 ,4329.90 ,2180.14 ,526.77 ,1803.62 ,5380.86 ,7179.17 ,1602.79 ,1185.02 ,4729.11 ,752.98 ,224.19 ,8923.75 ,2134.41 ,1222.56 ,335.22 ,866.29 
2021-06-18,3267.93 ,1015.88 ,6209.69 ,7049.74 ,4849.45 ,2619.22 ,1936.09 ,1658.01 ,3031.18 ,863.09 ,2695.36 ,9262.81 ,4500.65 ,2160.01 ,552.94 ,1772.76 ,5370.70 ,7306.14 ,1587.56 ,1177.40 ,4734.27 ,802.30 ,230.93 ,8856.68 ,2232.30 ,1264.64 ,329.23 ,882.09 
2021-06-25,3302.84 ,1012.13 ,6434.13 ,7096.95 ,4900.23 ,2724.15 ,1951.04 ,1640.14 ,2995.90 ,867.82 ,2658.98 ,9455.36 ,4446.21 ,2098.48 ,546.09 ,1777.74 ,5336.59 ,7389.26 ,1613.48 ,1200.80 ,4906.63 ,808.30 ,228.31 ,8990.26 ,2285.36 ,1270.88 ,329.72 ,841.34 
2021-07-02,3281.78 ,1038.18 ,6207.13 ,7171.21 ,4868.88 ,2668.86 ,2007.94 ,1637.37 ,3035.47 ,851.16 ,2669.83 ,9291.18 ,4421.02 ,2062.13 ,550.70 ,1736.42 ,5353.43 ,7646.08 ,1558.91 ,1169.60 ,4938.49 ,828.64 ,229.23 ,8795.17 ,2356.91 ,1289.64 ,321.80 ,835.56 
2021-07-09,3217.95 ,1028.93 ,6089.12 ,7085.68 ,4795.72 ,2598.83 ,1938.02 ,1604.72 ,2860.29 ,831.20 ,2612.80 ,8882.01 ,4292.20 ,1978.05 ,539.14 ,1675.60 ,5201.68 ,7518.96 ,1472.69 ,1125.30 ,4703.34 ,830.01 ,227.70 ,8702.97 ,2375.58 ,1266.35 ,322.31 ,828.90 
2021-07-16,3276.91 ,1051.98 ,5979.87 ,7273.72 ,5139.11 ,2627.45 ,1981.40 ,1633.72 ,2915.14 ,856.96 ,2626.67 ,9050.30 ,4356.15 ,2022.98 ,561.03 ,1754.67 ,5357.19 ,7539.05 ,1513.82 ,1172.91 ,4865.33 ,853.44 ,236.98 ,8773.86 ,2446.19 ,1299.07 ,325.88 ,845.78 
2021-07-23,3254.42 ,1055.50 ,5945.12 ,7311.41 ,5254.44 ,2687.96 ,1954.14 ,1630.14 ,2943.87 ,860.69 ,2557.81 ,8910.99 ,4222.17 ,2026.62 ,556.36 ,1723.94 ,5361.69 ,7483.60 ,1506.38 ,1194.47 ,4831.15 ,844.87 ,236.76 ,8714.13 ,2484.04 ,1302.99 ,320.23 ,849.21 
2021-07-30,3202.32 ,1031.14 ,5816.27 ,7291.65 ,5240.10 ,2764.83 ,1946.28 ,1599.96 ,2942.77 ,851.75 ,2482.49 ,8633.32 ,4118.60 ,2024.38 ,532.21 ,1717.53 ,5331.25 ,7236.88 ,1499.71 ,1133.81 ,4844.89 ,822.84 ,234.19 ,8566.79 ,2427.45 ,1283.95 ,314.09 ,837.99 
2021-08-06,3270.36 ,1059.80 ,5659.68 ,7332.33 ,5178.22 ,2605.49 ,1933.72 ,1623.17 ,2929.36 ,867.14 ,2502.56 ,8834.43 ,4173.77 ,2082.29 ,556.32 ,1747.12 ,5410.56 ,7659.25 ,1503.56 ,1155.49 ,4918.33 ,829.35 ,239.30 ,8907.25 ,2490.08 ,1306.64 ,316.35 ,847.34 
2021-08-13,3171.29 ,1040.78 ,5676.32 ,7642.56 ,5076.76 ,2590.01 ,1858.01 ,1552.45 ,2794.71 ,835.52 ,2435.51 ,8639.59 ,4056.49 ,1987.78 ,535.91 ,1746.11 ,5244.74 ,7723.22 ,1539.10 ,1140.48 ,4916.75 ,810.12 ,227.61 ,8078.87 ,2549.80 ,1266.39 ,317.66 ,819.66 
2021-08-20,3060.51 ,967.90 ,5305.59 ,7315.88 ,4679.28 ,2350.69 ,1697.71 ,1419.66 ,2658.61 ,799.25 ,2325.02 ,7995.84 ,3859.74 ,1859.12 ,488.94 ,1630.05 ,5021.85 ,7365.63 ,1516.17 ,1081.06 ,4724.47 ,797.96 ,209.90 ,7901.67 ,2426.10 ,1184.10 ,296.69 ,781.47 
2021-08-27,3133.90 ,1023.51 ,5492.90 ,7071.51 ,4965.73 ,2436.26 ,1813.77 ,1510.79 ,3005.13 ,820.11 ,2512.34 ,8390.85 ,4005.86 ,2006.64 ,523.36 ,1731.46 ,5185.40 ,7722.60 ,1582.30 ,1158.08 ,5007.47 ,800.27 ,222.24 ,8083.46 ,2417.42 ,1208.10 ,301.91 ,797.36 
2021-09-03,3201.06 ,1053.85 ,5658.71 ,6916.69 ,5099.86 ,2645.40 ,1932.44 ,1555.85 ,3151.88 ,831.40 ,2490.49 ,8657.55 ,4041.59 ,2063.51 ,524.10 ,1752.61 ,5271.66 ,7879.68 ,1553.18 ,1169.76 ,5089.84 ,835.89 ,230.95 ,8329.55 ,2460.41 ,1241.25 ,315.18 ,802.66 
2021-09-10,3125.76 ,1037.91 ,5676.85 ,7211.36 ,5119.68 ,2724.11 ,1936.17 ,1512.15 ,3175.78 ,820.87 ,2430.56 ,8386.95 ,3927.76 ,2055.91 ,517.28 ,1719.46 ,5241.60 ,7521.18 ,1491.95 ,1156.15 ,5153.09 ,753.04 ,231.60 ,8187.16 ,2466.02 ,1229.08 ,317.59 ,806.60 
2021-09-17,3140.51 ,1046.12 ,5622.08 ,7194.68 ,5149.84 ,2717.10 ,1972.73 ,1520.58 ,3139.65 ,834.92 ,2490.03 ,8431.19 ,3882.82 ,2080.79 ,516.69 ,1711.78 ,5246.46 ,7578.01 ,1503.57 ,1159.08 ,5083.51 ,741.78 ,225.08 ,8378.06 ,2432.55 ,1228.27 ,313.36 ,854.89 
2021-09-24,3125.24 ,1037.03 ,5743.68 ,7416.71 ,5077.28 ,2587.02 ,1922.09 ,1482.66 ,2986.26 ,829.01 ,2530.92 ,8297.14 ,3820.40 ,2094.51 ,514.51 ,1700.13 ,5186.23 ,7505.75 ,1524.51 ,1132.81 ,5073.41 ,741.56 ,224.43 ,8344.24 ,2452.00 ,1188.58 ,319.00 ,832.25 
2021-10-01,3019.18 ,983.20 ,5953.20 ,7354.08 ,4849.15 ,2440.75 ,1829.11 ,1438.24 ,2900.35 ,805.45 ,2301.50 ,7840.25 ,3673.78 ,2082.89 ,532.84 ,1595.87 ,4996.15 ,6923.35 ,1542.77 ,1087.38 ,5164.42 ,714.37 ,215.09 ,7909.38 ,2362.30 ,1127.25 ,327.21 ,850.73 
2021-10-08,2956.30 ,953.11 ,5691.79 ,7149.97 ,4862.64 ,2402.16 ,1779.76 ,1392.79 ,2769.44 ,789.49 ,2164.76 ,8230.59 ,3733.90 ,2094.42 ,541.00 ,1613.04 ,4987.29 ,6431.02 ,1507.11 ,1072.40 ,5216.45 ,717.81 ,211.84 ,7682.63 ,2273.39 ,1097.93 ,309.48 ,830.68 
2021-10-15,3015.06 ,990.54 ,5913.04 ,7618.68 ,5186.48 ,2480.89 ,1849.95 ,1499.62 ,2800.53 ,807.86 ,2229.29 ,8430.66 ,3847.70 ,2160.07 ,557.84 ,1647.89 ,5074.47 ,6563.16 ,1530.95 ,1107.94 ,5215.38 ,736.17 ,217.34 ,7627.88 ,2372.02 ,1152.16 ,307.62 ,857.23 
2021-10-22,3006.16 ,995.07 ,5774.89 ,7381.87 ,5044.06 ,2312.98 ,1797.42 ,1459.41 ,2710.69 ,786.71 ,2145.27 ,8337.48 ,3835.22 ,2102.58 ,590.00 ,1654.62 ,5074.62 ,6543.16 ,1580.68 ,1133.09 ,5238.88 ,767.20 ,214.74 ,7652.67 ,2382.90 ,1141.71 ,315.99 ,848.72 
2021-10-29,2970.68 ,992.33 ,5612.42 ,7339.52 ,4854.17 ,2264.92 ,1780.94 ,1476.59 ,2832.12 ,759.57 ,2074.23 ,8280.94 ,3630.86 ,2067.19 ,590.63 ,1631.83 ,4952.87 ,6291.62 ,1563.26 ,1113.37 ,4965.44 ,764.57 ,216.93 ,7669.56 ,2344.32 ,1178.21 ,309.60 ,843.86 
2021-11-05,2969.27 ,1001.35 ,5466.03 ,7084.79 ,4678.29 ,2164.20 ,1752.96 ,1474.00 ,2779.89 ,765.72 ,2054.83 ,8431.63 ,3678.37 ,1942.19 ,598.29 ,1600.07 ,5013.22 ,6409.94 ,1516.37 ,1109.25 ,4938.28 ,767.53 ,219.46 ,7737.87 ,2417.55 ,1207.27 ,308.76 ,866.03 
2021-11-12,2968.80 ,1009.07 ,5318.74 ,7013.37 ,4672.93 ,2166.83 ,1747.93 ,1467.19 ,2699.61 ,752.71 ,2054.37 ,8213.88 ,3630.57 ,1952.52 ,616.64 ,1595.79 ,4922.03 ,6188.90 ,1535.81 ,1126.96 ,4890.82 ,792.94 ,223.87 ,7768.43 ,2473.17 ,1247.61 ,311.67 ,874.01 
2021-11-19,2971.02 ,1041.92 ,5062.94 ,6896.66 ,4602.62 ,2108.97 ,1705.22 ,1412.96 ,2677.02 ,750.50 ,1972.92 ,8105.18 ,3543.64 ,1862.05 ,637.16 ,1562.51 ,4927.09 ,6276.22 ,1536.82 ,1121.42 ,4791.63 ,810.74 ,236.85 ,7918.95 ,2530.88 ,1304.98 ,309.33 ,832.72 
